티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
0096D0,미래에셋비전스팩9호,코스닥,금융 지원 서비스업,기업인수합병,1992.0,11707.0,23315279.0,-0.05,0.0,0.0,3804.0,7577999.0,96.0,191040.0,-4000.0,-7968139.0,0.0,0.0,0.0,0.0,-1368.0,-2725110.0,0.0,0.0,0.0,0.0,-2632.0,-5243029.0,100.0,199100.0,0.0,0.0,0.0,0.0,0.0
049950,미래컴퍼니,코스닥,특수 목적용 기계 제조업,EdgeGrinder,12360.0,97653.0,1226950625.0,-2.52,71265960.0,5.81,16225.0,205099930.0,-15808.0,-199891340.0,-11.0,-68880.0,-11.0,-68880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1380.0,-406.0,-5138330.0,0.0,0.0,0.0
207760,미스터블루,코스닥,기타 정보 서비스업,"온라인 만화 콘텐츠 서비스 및 제공, 만화 출판",664.0,553847.0,349150783.0,1.68,5548693.0,1.59,-253437.0,-158514471.0,226642.0,142282355.0,-4596.0,-3065607.0,-4596.0,-3065607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.0,2579551.0,27192.0,16718172.0,0.0,0.0,0.0
059090,미코,코스닥,반도체 제조업,반도체 및 디스플레이 부품 제조,23200.0,1236760.0,27476749930.0,15.71,1780173415.0,3.83,98875.0,2087004270.0,-198116.0,-4312076765.0,89967.0,2027444770.0,45982.0,984013645.0,-10.0,-235900.0,15.0,348000.0,0.0,0.0,0.0,0.0,43980.0,1043319025.0,6932.0,146962920.0,2342.0,50664805.0,0.0,0.0,0.0
201490,미투온,코스닥,소프트웨어 개발 및 공급업,소셜 카지노 게임,2380.0,408635.0,942962535.0,-0.21,12855510.0,1.36,-174907.0,-400775765.0,176315.0,404269045.0,-942.0,-2405275.0,-942.0,-2405275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-471.0,-1099785.0,5.0,11780.0,0.0,0.0,0.0
475460,미트박스,코스닥,기타 정보 서비스업,축산물 도소매 판매 및 중개,6470.0,21910.0,139305720.0,0.47,31950.0,0.02,-3618.0,-22876440.0,3538.0,22378380.0,0.0,-4340.0,0.0,-4340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,502400.0,0.0,0.0,0.0,0.0,0.0
452200,민테크,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","배터리 진단시스템, 배터리 시스템, 충방전 검사장비",2970.0,522989.0,1576390645.0,-6.9,38465214.0,2.44,-85043.0,-254273263.0,83555.0,249785493.0,-564.0,-1750540.0,-564.0,-1750540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,6238310.0,0.0,0.0,0.0
206640,바디텍메드,코스닥,의료용품 및 기타 의약 관련제품 제조업,면역진단기기 및 카트리지,10420.0,62263.0,650268015.0,-1.7,39830325.0,4.21,-2064.0,-21803075.0,2201.0,23224715.0,-236.0,-2462240.0,-236.0,-2462240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,633000.0,39.0,407600.0,0.0,0.0,0.0
035620,바른손이앤에이,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업",영화 및 콘텐츠 투자배급,1069.0,233003.0,251122374.0,-5.23,1115.0,0.0,-15723.0,-16031534.0,-805.0,-1837653.0,14588.0,15860870.0,14588.0,15860870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.0,2008317.0,0.0,0.0,0.0
053030,바이넥스,코스닥,의약품 제조업,"정장제, 소화제",8500.0,250906.0,2114915615.0,-4.39,340734400.0,12.1,964.0,7617260.0,-856.0,-11496140.0,-76.0,4206610.0,48265.0,410167780.0,-12650.0,-106188280.0,16.0,136000.0,0.0,0.0,-30171.0,-253431010.0,-5536.0,-46477880.0,-323.0,-2784620.0,291.0,2456890.0,0.0,0.0,0.0
301300,바이브컴퍼니,코스닥,소프트웨어 개발 및 공급업,"소셜 빅데이터 기반 인공지능 서비스 (소셜메트릭스), 문제 해결 솔루션 (AI Solver)",1682.0,115423.0,196357522.0,-8.44,0.0,0.0,-28210.0,-47839040.0,25945.0,43971070.0,-48.0,-93340.0,-48.0,-93340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,1001440.0,1744.0,2959870.0,0.0,0.0,0.0
064550,바이오니아,코스닥,의료용품 및 기타 의약 관련제품 제조업,"합성유전자,시약및유전자분석장비",8390.0,135012.0,1144169260.0,-2.1,71302970.0,3.98,-3175.0,-27081240.0,3768.0,32224610.0,-766.0,-6605540.0,-767.0,-6614150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1462170.0,0.0,0.0,0.0
314930,바이오다인,코스닥,의료용 기기 제조업,액상세포검사 장비 및 소모품,9710.0,62168.0,580752740.0,0.0,51568650.0,5.66,-5594.0,-52911770.0,12195.0,114282010.0,-172.0,-1686530.0,-172.0,-1686530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6429.0,-59683710.0,0.0,0.0,0.0,0.0,0.0
489460,바이오비쥬,코스닥,기타 화학제품 제조업,스킨부스터 제품 및 필러,6730.0,95420.0,630821460.0,-3.44,4460190.0,0.71,-10097.0,-67825910.0,-6055.0,-39185160.0,-5417.0,-35260910.0,-7006.0,-45650840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.0,10389930.0,21568.0,142264630.0,1.0,7350.0,0.0,0.0,0.0
086820,바이오솔루션,코스닥,기초 의약물질 제조업,"세포치료제, 인체조직모델 등",7080.0,356091.0,2477112250.0,2.16,48780880.0,1.97,74471.0,523483185.0,-46496.0,-332712675.0,-23982.0,-161307960.0,18.0,80720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24000.0,-161388680.0,-3599.0,-26667570.0,-394.0,-2794980.0,0.0,0.0,0.0
038460,바이오스마트,코스닥,전자부품 제조업,"M/S 카드제조업, IC 카드제조, 카드장비판매",3045.0,318692.0,947549929.0,0.0,40700285.0,4.3,-66951.0,-197605421.0,66945.0,197626281.0,0.0,-39740.0,0.0,-39740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,6.0,18150.0,0.0,0.0,0.0
251120,바이오에프디엔씨,코스닥,기초 의약물질 제조업,식물세포 유래 유효물질 및 약리물질,9870.0,50521.0,503338135.0,-5.37,3718560.0,0.74,-17616.0,-175059700.0,17705.0,175908085.0,4.0,78585.0,4.0,78585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-926970.0,0.0,0.0,0.0
199730,바이오인프라,코스닥,자연과학 및 공학 연구개발업,"생동성시험, 검체 분석",3185.0,19271.0,60756120.0,-2.15,137225.0,0.23,787.0,2698390.0,-862.0,-2918530.0,0.0,-8640.0,0.0,-8640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,228780.0,0.0,0.0,0.0
086040,바이오톡스텍,코스닥,자연과학 및 공학 연구개발업,"안전성평가, 유효성평가",2510.0,33226.0,82605240.0,-0.59,4767370.0,5.77,903.0,2377675.0,-886.0,-2434055.0,840.0,2174875.0,840.0,2174875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-857.0,-2118495.0,0.0,0.0,0.0
188040,바이오포트,코스닥,기타 식품 제조업,"후라이드오징어튀김, 유자생강차 등 스낵 및 음료",4810.0,251032.0,1298889640.0,4.34,237655.0,0.02,-39698.0,-183492949.0,32159.0,148060599.0,2025.0,9912460.0,2025.0,9912460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,2345410.0,5024.0,23174480.0,0.0,0.0,0.0
099430,바이오플러스,코스닥,기초 의약물질 제조업,"생체재료 개질 기술을 사용한 히알루론산(HA) 기반 더말필러, 유착방지제 및 그 응용제품",5080.0,842808.0,4244583670.0,-3.05,54265995.0,1.28,-243763.0,-1222189700.0,236103.0,1183825785.0,516.0,2588410.0,516.0,2588410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10076440.0,5144.0,25699065.0,0.0,0.0,0.0
032980,바이온,코스닥,음·식료품 및 담배 도매업,"배너,타포린,화장품,자동차부품",604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308080,바이젠셀,코스닥,자연과학 및 공학 연구개발업,"면역세포치료제 (면역항암제, 면역조절치료제 등)",10000.0,724474.0,7600208050.0,-17.22,149578305.0,1.97,13166.0,142453590.0,-12983.0,-140604760.0,64.0,650570.0,64.0,650570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,-5315100.0,253.0,2815700.0,0.0,0.0,0.0
043150,바텍,코스닥,의료용 기기 제조업,"치과용 디지털 X-ray기기 (파노라마, CT) 및 구강스캐너 등",18720.0,30047.0,557069385.0,-1.11,99803130.0,10.7,9034.0,167019680.0,-9791.0,-181046720.0,322.0,6002840.0,322.0,6002840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,4237300.0,205.0,3786900.0,0.0,0.0,0.0
323990,박셀바이오,코스닥,자연과학 및 공학 연구개발업,"항암면역세포치료제(자연살해세포, 수지상세포, CAR-T 및 인터루킨 기반 항암제)",5350.0,109624.0,586087565.0,-1.47,30762795.0,5.25,-28607.0,-152175425.0,27843.0,148168575.0,157.0,816470.0,157.0,816470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5280000.0,-393.0,-2089620.0,0.0,0.0,0.0
267790,배럴,코스닥,봉제의복 제조업,래쉬가드 및 워터스포츠 등,3140.0,26310.0,79329240.0,-0.16,97435.0,0.12,-4827.0,-14399790.0,4321.0,12862145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.0,-321550.0,613.0,1859195.0,0.0,0.0,0.0
046310,백금T&A,코스닥,통신 및 방송 장비 제조업,레이더디텍터,2295.0,113674.0,257169570.0,-0.22,7988130.0,3.11,-12584.0,-27708225.0,6081.0,13219765.0,6280.0,13980535.0,2280.0,5080535.0,0.0,0.0,4000.0,8900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,507925.0,0.0,0.0,0.0
331520,밸로프,코스닥,소프트웨어 개발 및 공급업,기업인수합병,2435.0,68507.0,161010444.0,-2.21,2209840.0,1.37,-4953.0,-11563317.0,5568.0,13016997.0,9.0,16295.0,9.0,16295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624.0,-1469975.0,0.0,0.0,0.0
199480,뱅크웨어글로벌,코스닥,소프트웨어 개발 및 공급업,국내외 은행 및 금융기업 대상 코어뱅킹 소프트웨어,3815.0,56311.0,208894848.0,0.26,5726365.0,2.74,1987.0,8574177.0,-1525.0,-6904092.0,0.0,-21900.0,0.0,-21900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-462.0,-1648185.0,0.0,0.0,0.0
438700,버넥트,코스닥,소프트웨어 개발 및 공급업,산업용 XR 솔루션,2520.0,42741.0,104486610.0,-0.98,820125.0,0.78,-12516.0,-30445230.0,12338.0,30025810.0,0.0,-13480.0,0.0,-13480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,432900.0,0.0,0.0,0.0
066410,버킷스튜디오,코스닥,전기 통신업,DVD타이틀,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382900,범한퓨얼셀,코스닥,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","잠수함용 연료전지모듈, 건물용 연료전지 시스템, 수소충전소 구축",29500.0,96175.0,2849511800.0,-9.65,170398250.0,3.52,-20343.0,-602227000.0,22508.0,666173800.0,-1683.0,-49739400.0,-791.0,-23380850.0,0.0,0.0,-892.0,-26358550.0,0.0,0.0,0.0,0.0,0.0,0.0,-495.0,-14633600.0,13.0,426200.0,0.0,0.0,0.0
206400,베노티앤알,코스닥,실내건축 및 건축마무리 공사업,"웹게임, 모바일게임",1030.0,128699.0,134396946.0,-9.09,0.0,0.0,-33568.0,-34937335.0,33860.0,35251580.0,531.0,547792.0,531.0,547792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.0,-173252.0,-657.0,-688785.0,0.0,0.0,0.0
019010,베뉴지,코스닥,종합 소매업,"백화점,예식장업",5690.0,187913.0,1065838355.0,-1.9,13327200.0,1.25,8487.0,48376300.0,3262.0,18183280.0,1738.0,9181570.0,1738.0,9181570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12000.0,-67347950.0,-1487.0,-8393200.0,0.0,0.0,0.0
177350,베셀,코스닥,플라스틱제품 제조업,디스플레이 제조장비,752.0,405678.0,304575631.0,-1.7,854851.0,0.28,-30022.0,-16142496.0,34959.0,19695468.0,0.0,3629.0,0.0,3629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4937.0,-3556601.0,0.0,0.0,0.0
457600,벡트,코스닥,영상 및 음향기기 제조업,"프로젝터, 전자칠판, 전자교탁 및 관련 영상 소프트웨어, 콘텐츠 등",1570.0,52784.0,77858416.0,2.82,1760815.0,2.26,-6839.0,-9019533.0,5371.0,6836823.0,1099.0,1643092.0,1099.0,1643092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,539618.0,0.0,0.0,0.0
424760,벨로크,코스닥,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","보안솔루션,보안서비스",2500.0,194730.0,467974674.0,-3.47,1176770.0,0.25,-11318.0,-25945704.0,5261.0,11685654.0,40.0,50410.0,40.0,50410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4157.0,9789735.0,1860.0,4419905.0,0.0,0.0,0.0
250000,보라티알,코스닥,음·식료품 및 담배 도매업,"유가공품, 소스류, 파스타류",6380.0,20355.0,127196230.0,-0.62,5481890.0,4.31,-1649.0,-9927110.0,1641.0,9924705.0,0.0,-12430.0,0.0,-12430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,462200.0,-72.0,-447365.0,0.0,0.0,0.0
310210,보로노이,코스닥,자연과학 및 공학 연구개발업,표적치료제,233000.0,97596.0,23436878250.0,-6.8,1452627500.0,4.54,-14971.0,-3624290500.0,-4326.0,-1043244000.0,18612.0,4500309500.0,16121.0,3902606750.0,1000.0,237441000.0,617.0,151992500.0,0.0,0.0,-1572.0,-388185750.0,2530.0,616449500.0,140.0,35010500.0,545.0,132214500.0,0.0,0.0,0.0
006910,보성파워텍,코스닥,"구조용 금속제품, 탱크 및 증기발생기 제조업",송배전용자재,8850.0,1510182.0,13378283470.0,-4.84,181864800.0,1.36,-51070.0,-443746420.0,48149.0,417349350.0,-993.0,-8636630.0,12.0,137370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1005.0,-8774000.0,25.0,255640.0,3889.0,34778060.0,0.0,0.0,0.0
0010F0,보원케미칼,코스닥,플라스틱제품 제조업,"차량 내장재용 표면소재, SPC바닥재 등",3050.0,153800.0,462245216.0,-2.4,5307140.0,1.15,-17126.0,-51378922.0,16989.0,50972737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,406185.0,0.0,0.0,0.0
226340,본느,코스닥,기타 화학제품 제조업,기업인수합병,2110.0,203177.0,421028518.0,-4.52,6125550.0,1.45,-56942.0,-118315272.0,9630.0,16874980.0,40687.0,87879497.0,40687.0,87879497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625.0,13560795.0,0.0,0.0,0.0
014470,부방,코스닥,부동산 임대 및 공급업,"자회사관리, 부동산임대",1423.0,2774359.0,3895925761.0,11.09,303065.0,0.01,-174799.0,-222534409.0,224348.0,294037999.0,-782.0,-1026164.0,-782.0,-1026164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43638.0,-62400826.0,-5129.0,-8076600.0,0.0,0.0,0.0
008470,부스타,코스닥,"구조용 금속제품, 탱크 및 증기발생기 제조업","관류보일러,진공온수보일러,무압온수보일러,난방기 제조,판매",3225.0,25096.0,82118110.0,-3.44,1485170.0,1.81,-449.0,-1398830.0,-1029.0,-3389625.0,1283.0,4177065.0,1283.0,4177065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,2150715.0,-467.0,-1539325.0,0.0,0.0,0.0
338220,뷰노,코스닥,소프트웨어 개발 및 공급업,"뷰노메드 음성솔루션, 뷰노메드 영상솔루션, 기타 솔루션 등",8420.0,106162.0,865829720.0,-1.52,80845890.0,5.59,-47902.0,-389557265.0,48703.0,396005225.0,-881.0,-7147590.0,-1021.0,-8328490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,1180900.0,396.0,3342060.0,-316.0,-2642430.0,0.0,0.0,0.0
100120,뷰웍스,코스닥,의료용 기기 제조업,X-Ray Detector,26450.0,34905.0,926734300.0,-3.29,86408900.0,9.32,-1670.0,-44508100.0,954.0,25534000.0,18.0,455500.0,18.0,455500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,18518600.0,0.0,0.0,0.0,0.0,0.0
406820,뷰티스킨,코스닥,기타 화학제품 제조업,"화장품 제조, 브랜드, 유통 사업",2305.0,308841.0,705606707.0,-4.95,15814555.0,2.24,-45012.0,-101511295.0,45393.0,102430670.0,0.0,-39585.0,0.0,-39585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.0,-879790.0,0.0,0.0,0.0
099390,브레인즈컴퍼니,코스닥,소프트웨어 개발 및 공급업,IT 인프라 통합관리 솔루션,3820.0,23136.0,89132017.0,-3.66,0.0,0.0,-6049.0,-23112315.0,6044.0,23110005.0,-134.0,-532375.0,-134.0,-532375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,534685.0,0.0,0.0,0.0
064480,브리지텍,코스닥,소프트웨어 개발 및 공급업,"컨택센터솔루션,BcN솔루션,ASP서비스사업",3270.0,137398.0,426116266.0,1.71,0.0,0.0,-21315.0,-64621431.0,42145.0,128650539.0,-7090.0,-22103243.0,0.0,-655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7090.0,-22102588.0,-13743.0,-41935105.0,3.0,9240.0,0.0,0.0,0.0
365900,브이씨,코스닥,운동 및 경기용구 제조업,골프용 거리측정기,2760.0,34972.0,95609430.0,-1.43,515035.0,0.54,-6413.0,-17288020.0,6351.0,17116920.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,171060.0,0.0,0.0,0.0
089970,브이엠,코스닥,특수 목적용 기계 제조업,300mm Poly Etch System,54200.0,499633.0,27023058900.0,-2.87,1756752050.0,5.08,-93268.0,-5047733150.0,82747.0,4451954650.0,37997.0,2070676100.0,-17853.0,-957192200.0,-189.0,-10210500.0,-1155.0,-59905150.0,0.0,0.0,-20751.0,-1118749700.0,77945.0,4216733650.0,-20696.0,-1110295200.0,-6780.0,-364602400.0,0.0,0.0,0.0
251630,브이원텍,코스닥,특수 목적용 기계 제조업,"LCD/OLED 압흔검사기, 2차전지 검사장비",4495.0,111475.0,507876301.0,-4.56,0.0,0.0,28083.0,127564814.0,-28055.0,-127437124.0,-52.0,-240250.0,-52.0,-240250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,112560.0,0.0,0.0,0.0
018290,브이티,코스닥,기타 화학제품 제조업,"화장품, 라미네이팅필름, 라미네이팅기계",12740.0,215822.0,2717760040.0,-2.0,203172610.0,4.94,-63522.0,-798926375.0,25691.0,319986485.0,38729.0,490200860.0,40716.0,515216630.0,0.0,0.0,13.0,165620.0,0.0,0.0,0.0,0.0,-2000.0,-25181390.0,-903.0,-11273560.0,5.0,12590.0,0.0,0.0,0.0
478560,블랙야크아이앤씨,코스닥,신발 및 신발 부분품 제조업,"산업용 안전화, 안전복 및 안전용품",2765.0,76572.0,210454414.0,-2.12,1790225.0,0.85,18950.0,52598785.0,-16862.0,-46843455.0,-963.0,-2660255.0,-963.0,-2660255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1125.0,-3095075.0,0.0,0.0,0.0
439580,블루엠텍,코스닥,기타 전문 도매업,의약품 유통업,2225.0,249112.0,548201011.0,-1.77,13580765.0,2.48,-108847.0,-239040021.0,108771.0,238880061.0,100.0,213665.0,100.0,213665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-53705.0,0.0,0.0,0.0
033560,블루콤,코스닥,영상 및 음향기기 제조업,블루투스헤드셋,3335.0,42378.0,139459870.0,0.6,1187730.0,0.85,-16307.0,-54119555.0,11854.0,39439760.0,4426.0,14589615.0,4426.0,14589615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,90180.0,0.0,0.0,0.0
369370,블리츠웨이엔터테인먼트,코스닥,창작 및 예술관련 서비스업,창작 및 예술관련 서비스,965.0,91940.0,86970808.0,1.37,76522.0,0.09,790.0,1183444.0,-772.0,-1177989.0,0.0,15401.0,0.0,15401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-20856.0,0.0,0.0,0.0
126340,비나텍,코스닥,일차전지 및 이차전지 제조업,초고용량 커패시터(슈퍼커패시터),131100.0,151931.0,19891986950.0,-1.35,932979200.0,3.56,10916.0,1466764800.0,19602.0,2493264900.0,-31157.0,-4045094600.0,18517.0,2438788400.0,-292.0,-38165900.0,-22749.0,-2969733600.0,0.0,0.0,-26408.0,-3446428400.0,-225.0,-29560000.0,665.0,87793500.0,-26.0,-2728600.0,0.0,0.0,0.0
121800,비덴트,코스닥,통신 및 방송 장비 제조업,방송용 LCD모니터,3320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
082800,비보존 제약,코스닥,의약품 제조업,완제의약품제조,2830.0,3438600.0,9117699375.0,29.82,201862680.0,2.21,13577.0,21036675.0,4649.0,23996958.0,0.0,-20825.0,0.0,-20825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11859.0,32448150.0,-30085.0,-77460958.0,0.0,0.0,0.0
318410,비비씨,코스닥,기타 화학제품 제조업,덴탈 케어용 소재(테이퍼모 등),6150.0,16657.0,102696290.0,-3.0,111780.0,0.11,-2844.0,-17506340.0,3104.0,19105210.0,-351.0,-2164290.0,-351.0,-2164290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,621250.0,-9.0,-55830.0,0.0,0.0,0.0
419540,비스토스,코스닥,의료용 기기 제조업,환자 및 태아감시장치,2680.0,90675.0,236804837.0,-4.96,0.0,0.0,-31227.0,-81023965.0,32692.0,85200915.0,-33.0,-184095.0,-33.0,-184095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3076.0,-8169765.0,1644.0,4176910.0,0.0,0.0,0.0
146320,비씨엔씨,코스닥,반도체 제조업,반도체용 합성쿼츠 포커스링,13270.0,68991.0,900326785.0,-2.21,35866780.0,3.98,-11620.0,-149272890.0,-10431.0,-137279990.0,-1543.0,-20163350.0,7.0,87650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1551.0,-20263960.0,23098.0,300344010.0,496.0,6372220.0,0.0,0.0,0.0
200780,비씨월드제약,코스닥,의약품 제조업,"마취통증약, 순환계약, 항생제, 기타처방약",3750.0,25704.0,93412253.0,-0.79,902795.0,0.97,-873.0,-3096397.0,-396.0,-1541173.0,830.0,3021495.0,830.0,3021495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,1616075.0,0.0,0.0,0.0
413640,비아이매트릭스,코스닥,소프트웨어 개발 및 공급업,로우코드 기반 코딩 자동화 솔루션 등,7270.0,127859.0,872358175.0,-2.02,69280.0,0.01,-25126.0,-168028850.0,8032.0,51925575.0,0.0,-8570.0,0.0,-8570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17150.0,116452105.0,-56.0,-340260.0,0.0,0.0,0.0
141000,비아트론,코스닥,특수 목적용 기계 제조업,디스플레이 및 반도체 제조용 장비,9050.0,129639.0,1163233165.0,-2.69,12380850.0,1.06,24042.0,216817445.0,-23102.0,-208471575.0,0.0,-13500.0,0.0,-13500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-940.0,-8332370.0,0.0,0.0,0.0,0.0,0.0
083650,비에이치아이,코스닥,일반 목적용 기계 제조업,"보일러,열교환기등",67600.0,348374.0,23463746150.0,-5.85,2081332300.0,5.76,4792.0,311897500.0,20057.0,1345212950.0,-25794.0,-1718468550.0,8679.0,584452200.0,-31.0,-2072700.0,-11443.0,-764888950.0,0.0,0.0,-18345.0,-1223843100.0,-4654.0,-312116000.0,-1143.0,-78616800.0,2088.0,139974900.0,0.0,0.0,0.0
0068Y0,비엔케이제3호스팩,코스닥,금융 지원 서비스업,기업인수합병,1993.0,25607.0,51076486.0,-0.2,0.0,0.0,-12000.0,-23929103.0,0.0,0.0,12000.0,23929103.0,0.0,0.0,0.0,0.0,-1368.0,-2728121.0,0.0,0.0,0.0,0.0,13368.0,26657224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
065170,비엘팜텍,코스닥,음·식료품 및 담배 도매업,건강보조식품 등,1740.0,365403.0,627940851.0,-2.25,1127837.0,0.18,-141040.0,-241545144.0,141066.0,241595116.0,4.0,2228.0,4.0,2228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-52200.0,0.0,0.0,0.0
