티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
407400,꿈비,코스닥,가구 제조업,"놀이방매트, 유아거실가구 등",5090.0,1091203.0,5713892970.0,4.09,117567750.0,1.29,115589.0,617536380.0,-112779.0,-601891265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4593.0,-24794080.0,1783.0,9148965.0,0.0,0.0,0.0
187790,나노,코스닥,기초 화학물질 제조업,SCR촉매,3480.0,219946.0,759219814.0,-1.0,7699585.0,1.01,-22206.0,-75134366.0,-25649.0,-91392224.0,47756.0,166212025.0,-1291.0,-4492350.0,0.0,0.0,49047.0,170704375.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1012035.0,-201.0,-697470.0,0.0,0.0,0.0
121600,나노신소재,코스닥,기타 화학제품 제조업,"인듐계 산화물 TCO Target, 반도체 CMP Slurry 등",49950.0,72929.0,3644200325.0,-2.06,511491450.0,10.97,5600.0,277189600.0,-18553.0,-927085625.0,12728.0,638736525.0,-813.0,-40289100.0,-4.0,-199500.0,13832.0,693590425.0,0.0,0.0,0.0,0.0,-287.0,-14365550.0,316.0,15769050.0,-91.0,-4609550.0,0.0,0.0,0.0
286750,나노실리칸첨단소재,코스닥,기초 화학물질 제조업,"보안응용제품(M-tag 및 M-pac), 보안소재제품(M-secuprint)",1800.0,191698.0,346369844.0,-3.07,12462036.0,3.6,48275.0,87685079.0,-47281.0,-85754965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5144.0,-9392173.0,4150.0,7462059.0,0.0,0.0,0.0
247660,나노씨엠에스,코스닥,전자부품 제조업,"근적외선 흡수/반사 안료, 자외선 유기형광 안료, 적외선 발광체",5240.0,22602.0,119064260.0,0.19,0.0,0.0,3416.0,18248820.0,-3503.0,-18720210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,993390.0,-100.0,-522000.0,0.0,0.0,0.0
039860,나노엔텍,코스닥,의료용 기기 제조업,의료기기 및 실험기기,6000.0,2002624.0,12031520025.0,-9.77,0.0,0.0,227637.0,1406067485.0,-264136.0,-1639083645.0,12.0,70730.0,12.0,70730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-937.0,-5628880.0,37424.0,238574310.0,0.0,0.0,0.0
091970,나노캠텍,코스닥,플라스틱제품 제조업,투명전도성관련제품,600.0,91245.0,55018008.0,-2.44,0.0,0.0,-21131.0,-12671102.0,21131.0,12671102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417010,나노팀,코스닥,일반 목적용 기계 제조업,전기차용 방열제품,7150.0,566074.0,3987412460.0,3.77,59725000.0,1.5,31609.0,227650865.0,-30336.0,-218747175.0,-300.0,-2109000.0,-300.0,-2109000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1386.0,-9700240.0,413.0,2905550.0,0.0,0.0,0.0
405920,나라셀라,코스닥,음·식료품 및 담배 도매업,와인 도소매,2400.0,8116.0,19800860.0,0.0,12195.0,0.06,162.0,462405.0,-88.0,-285090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2480.0,-73.0,-174835.0,0.0,0.0,0.0
478340,나라스페이스테크놀로지,코스닥,"항공기,우주선 및 부품 제조업",초소형 인공위성 및 위성 데이터 서비스,28200.0,953521.0,28307054600.0,-6.31,0.0,0.0,41772.0,1271792150.0,-43244.0,-1314539500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,17914650.0,840.0,24832700.0,0.0,0.0,0.0
051490,나라엠앤디,코스닥,특수 목적용 기계 제조업,"금형,사출 및 판금부품",3890.0,20156.0,78359768.0,-0.64,7027965.0,8.97,4795.0,18698845.0,-4795.0,-18698865.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137080,나래나노텍,코스닥,특수 목적용 기계 제조업,"디스플레이 장비 (포토, 코팅, 모듈 장비)",3940.0,73856.0,294152235.0,-5.63,0.0,0.0,-3820.0,-15149205.0,1485.0,5855650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372.0,9440155.0,-37.0,-146600.0,0.0,0.0,0.0
190510,나무가,코스닥,전자부품 제조업,"스마트폰 카메라모듈, 노트북 카메라모듈",17450.0,56924.0,991635670.0,0.63,41084450.0,4.14,-5762.0,-100606570.0,5200.0,90552420.0,-9.0,-156860.0,-9.0,-156860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,9740800.0,27.0,470210.0,0.0,0.0,0.0
242040,나무기술,코스닥,소프트웨어 개발 및 공급업,응용소프트웨어 개발 및 공급업,1324.0,20463055.0,29667522382.0,0.53,8043817.0,0.03,499320.0,750952984.0,-326059.0,-492270103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177218.0,-264759500.0,3957.0,6076619.0,0.0,0.0,0.0
293580,나우IB,코스닥,기타 금융업,"투자조합, PEF 결성 및 투자",1550.0,3682085.0,5752476677.0,0.39,112934568.0,1.96,138338.0,210823208.0,-49386.0,-72507587.0,-68468.0,-105831337.0,-68468.0,-105831337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.0,-250399.0,-20347.0,-32233885.0,0.0,0.0,0.0
459510,나우로보틱스,코스닥,특수 목적용 기계 제조업,산업용로봇 및 로봇자동화시스템,21250.0,143871.0,3076082925.0,-2.97,36845250.0,1.2,27447.0,590129475.0,-27873.0,-599180225.0,295.0,6264250.0,295.0,6264250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,2786500.0,0.0,0.0,0.0
138610,나이벡,코스닥,의료용품 및 기타 의약 관련제품 제조업,"치아미백제,치과용 골이식재",37550.0,83317.0,3127800525.0,-2.85,342822900.0,7.26,13902.0,522844000.0,-12294.0,-462512200.0,-1642.0,-61681000.0,-1797.0,-67552550.0,-97.0,-3641450.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,9513000.0,0.0,66600.0,34.0,1282600.0,0.0,0.0,0.0
130580,나이스디앤비,코스닥,기타 사업지원 서비스업,기업신용조사 보고서,6410.0,16916.0,108200000.0,-2.58,82770.0,0.08,-87.0,-621280.0,-169.0,-1073130.0,146.0,997530.0,146.0,997530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,775600.0,-12.0,-78720.0,0.0,0.0,0.0
036800,나이스정보통신,코스닥,전기 통신업,카드 VAN사업,25350.0,20238.0,511468150.0,2.42,8225100.0,1.61,-2787.0,-70779400.0,-11677.0,-296154150.0,14501.0,367882450.0,10960.0,277773700.0,-34.0,-866000.0,0.0,0.0,187.0,4663850.0,0.0,0.0,3388.0,86310900.0,-37.0,-948900.0,0.0,0.0,0.0,0.0,0.0
267320,나인테크,코스닥,특수 목적용 기계 제조업,이차전지 제조 장비,2890.0,378283.0,1097649552.0,-2.53,11786485.0,1.07,-26930.0,-78319308.0,21205.0,61683958.0,-12.0,-34680.0,-12.0,-34680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4543.0,13193630.0,1194.0,3476400.0,0.0,0.0,0.0
111710,남화산업,코스닥,스포츠 서비스업,골프장 서비스,4430.0,2863.0,12586760.0,0.34,0.0,0.0,-73.0,-318440.0,-26.0,-114190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,432630.0,0.0,0.0,0.0
091590,남화토건,코스닥,건물 건설업,"건축공사, 토목공사",4045.0,80990.0,327073781.0,3.32,72900.0,0.02,-12347.0,-49838946.0,12998.0,52448361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631.0,-2529175.0,-20.0,-80240.0,0.0,0.0,0.0
168330,내츄럴엔도텍,코스닥,자연과학 및 공학 연구개발업,"백수오 여성호르몬제, 백수오등복합추출물(원료)",3100.0,30155.0,93508105.0,0.49,2086055.0,2.23,-5992.0,-18603590.0,-2947.0,-9102260.0,9100.0,28210000.0,9100.0,28210000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.0,-504150.0,0.0,0.0,0.0,0.0,0.0
094860,네오리진,코스닥,소프트웨어 개발 및 공급업,게임소프트웨어 제작 및 판매,1000.0,68052.0,68779607.0,0.81,2935805.0,4.27,-3426.0,-3538757.0,4933.0,5051785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1507.0,-1513028.0,0.0,0.0,0.0,0.0,0.0
253590,네오셈,코스닥,특수 목적용 기계 제조업,반도체 검사장비,10960.0,2247770.0,24355218080.0,9.49,413131660.0,0.98,45575.0,505603600.0,-6099.0,-94350030.0,-42987.0,-447713360.0,-27987.0,-295363360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6141.0,66069770.0,-2630.0,-29609980.0,0.0,0.0,0.0
212560,네오오토,코스닥,자동차 신품 부품 제조업,"자동차부품(피니언기어, 디프어셈블리, 대형기어), 로봇 및 로봇부품, 모빌리티 부품 제조",8850.0,513292.0,4634889970.0,-4.53,110199830.0,2.38,114081.0,993069870.0,-112761.0,-980193540.0,166.0,1443970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1443970.0,-2101.0,-19816650.0,615.0,5496350.0,0.0,0.0,0.0
095660,네오위즈,코스닥,소프트웨어 개발 및 공급업,"피망,스페셜포스",24300.0,35752.0,872972850.0,-1.02,107672375.0,10.04,8359.0,204120150.0,-4561.0,-111313325.0,-3825.0,-93461875.0,-3876.0,-94705675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1243800.0,25.0,606250.0,2.0,48800.0,0.0,0.0,0.0
042420,네오위즈홀딩스,코스닥,소프트웨어 개발 및 공급업,지주사업,25050.0,9488.0,237413000.0,-1.18,12638950.0,5.32,1387.0,34561650.0,-6937.0,-173589300.0,5550.0,139027650.0,5550.0,139027650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950220,네오이뮨텍,코스닥,자연과학 및 공학 연구개발업,면역항암제,821.0,2730308.0,2262857914.0,-3.3,100735925.0,4.45,334242.0,279008091.0,-319825.0,-267185493.0,-30000.0,-24645639.0,-30000.0,-24645639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,65367.0,15481.0,12757674.0,0.0,0.0,0.0
311390,네오크레마,코스닥,기타 식품 제조업,기능성 식품 원료,5870.0,54940.0,322774840.0,0.69,0.0,0.0,-10062.0,-59241570.0,10232.0,60224350.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.0,-982800.0,0.0,0.0,0.0,0.0,0.0
085910,네오티스,코스닥,자동차 신품 부품 제조업,"마이크로비트,샤프트",8970.0,248308.0,2245844820.0,-5.58,2118230.0,0.09,57208.0,519763690.0,-49796.0,-452847575.0,-8234.0,-74364135.0,3.0,27100.0,0.0,0.0,-4947.0,-44706730.0,0.0,0.0,0.0,0.0,-2957.0,-26706015.0,577.0,5222300.0,245.0,2225720.0,0.0,0.0,0.0
092730,네오팜,코스닥,기타 화학제품 제조업,생체기능성(아토피)보습제,18370.0,37136.0,681789365.0,-0.54,40040140.0,5.87,-8744.0,-160077725.0,10117.0,185260255.0,-1373.0,-25182530.0,-6.0,-110030.0,-150.0,-2750210.0,-217.0,-3976060.0,0.0,0.0,-973.0,-17852050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290660,다이나믹솔루션,코스닥,의료용 기기 제조업,라파엘스마트글러브 외,724.0,88717.0,63717540.0,0.84,0.0,0.0,-854.0,-616047.0,854.0,616047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306620,지아이에스,코스닥,특수 목적용 기계 제조업,기업인수합병,2235.0,204724.0,455792995.0,-1.54,2468805.0,0.54,2293.0,5220735.0,-1526.0,-3675065.0,-747.0,-1501045.0,-747.0,-1501045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-44625.0,0.0,0.0,0.0,0.0,0.0
153460,네이블,코스닥,소프트웨어 개발 및 공급업,"유무선융합 인프라, 클라이언트 및 All-IP 통신보안",7140.0,2134.0,15095840.0,1.42,7160.0,0.05,24.0,154670.0,-23.0,-159650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4980.0,0.0,0.0,0.0,0.0,0.0
007390,네이처셀,코스닥,기초 의약물질 제조업,닥터쥬크르,21800.0,194787.0,4278498500.0,-1.13,388047500.0,6.6,5814.0,127761000.0,12351.0,272013800.0,-19492.0,-428815900.0,-19442.0,-427716650.0,-16.0,-351950.0,-34.0,-747300.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,6619050.0,1026.0,22422050.0,0.0,0.0,0.0
033640,네패스,코스닥,반도체 제조업,반도체및TFT-LCD용현상액,15600.0,67005.0,1043164250.0,0.78,62846900.0,4.42,-8183.0,-129035775.0,3058.0,47274505.0,5242.0,83529410.0,5628.0,89328200.0,1168.0,18367330.0,0.0,0.0,0.0,0.0,0.0,0.0,-1554.0,-24166120.0,652.0,10001050.0,-769.0,-11769190.0,0.0,0.0,0.0
330860,네패스아크,코스닥,"그외 기타 전문, 과학 및 기술 서비스업",반도체 테스트 서비스,17000.0,95312.0,1608519250.0,4.1,740770.0,0.05,-7101.0,-114049110.0,7012.0,112550650.0,2.0,34670.0,2.0,34670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-44020.0,89.0,1507810.0,0.0,0.0,0.0
351320,넥사다이내믹스,코스닥,특수 목적용 기계 제조업,기업인수목적회사,1269.0,199574.0,256421126.0,-3.2,0.0,0.0,-16566.0,-22208670.0,16566.0,22169181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39489.0,0.0,0.0,0.0,0.0,0.0
089140,넥스턴앤롤코리아,코스닥,특수 목적용 기계 제조업,CNC자동선반,2175.0,23188.0,50560025.0,-0.23,0.0,0.0,748.0,1659415.0,-994.0,-2194465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,535050.0,0.0,0.0,0.0
389650,넥스트바이오메디컬,코스닥,의료용 기기 제조업,"내시경용 지혈재, 혈관색전 미립구",89400.0,86932.0,7671400350.0,1.94,501273300.0,5.08,11056.0,980385250.0,-16803.0,-1491819200.0,5768.0,513531850.0,-2200.0,-194754500.0,980.0,87403050.0,895.0,77973200.0,0.0,0.0,7348.0,655256500.0,-1255.0,-112346400.0,35.0,2998900.0,-56.0,-5096800.0,0.0,0.0,0.0
137940,넥스트아이,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","LCD 편광필름 검사장비, BLU 검사장비 등",311.0,165874.0,51351763.0,0.32,0.0,0.0,14484.0,4490203.0,-14484.0,-4490203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396270,넥스트칩,코스닥,반도체 제조업,"차량 및 자율주행차용 비메모리 반도체(ISP, AHD, ADAS/AD)",4065.0,1264636.0,5138999792.0,-1.81,124861490.0,2.43,-110848.0,-450154981.0,-113772.0,-457752454.0,-26500.0,-107905045.0,-26500.0,-107905045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52000.0,251119.0,1015760480.0,0.0,0.0,0.0
348210,넥스틴,코스닥,특수 목적용 기계 제조업,반도체 전공정용 패턴결함 검사장비(AEGIS 등),71900.0,82915.0,5930968550.0,0.56,335062300.0,4.73,-26384.0,-1898345950.0,6517.0,457181400.0,20573.0,1492065500.0,-1763.0,-124511100.0,-2133.0,-151646700.0,27590.0,1985834250.0,-7000.0,-495385100.0,4461.0,319421150.0,-458.0,-32730300.0,-784.0,-56569750.0,78.0,5668800.0,0.0,0.0,0.0
225570,넥슨게임즈,코스닥,소프트웨어 개발 및 공급업,온라인 및 모바일 게임,12010.0,76102.0,915490235.0,-0.5,55091520.0,4.58,27681.0,332674380.0,-10492.0,-125777340.0,-17538.0,-211095500.0,-17484.0,-210444620.0,-9.0,-108140.0,-45.0,-542740.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,4186440.0,1.0,12020.0,0.0,0.0,0.0
205500,넥써쓰,코스닥,소프트웨어 개발 및 공급업,모바일게임,1947.0,214067.0,405100367.0,2.53,11029841.0,2.72,-90776.0,-170817834.0,91061.0,171492787.0,-400.0,-782924.0,-400.0,-782924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-294034.0,210.0,402005.0,0.0,0.0,0.0
217270,넵튠,코스닥,소프트웨어 개발 및 공급업,모바일게임,5130.0,62297.0,317567780.0,3.64,795260.0,0.18,-17760.0,-90764560.0,19784.0,101160565.0,-24.0,-123865.0,-24.0,-123865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1926.0,-9897090.0,-74.0,-375050.0,0.0,0.0,0.0
104620,노랑풍선,코스닥,여행사 및 기타 여행보조 서비스업,"국내외여행 알선, 항공권 판매",5200.0,233524.0,1259618455.0,0.39,2571640.0,0.2,-22556.0,-117135925.0,20106.0,104502295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,10320000.0,450.0,2313630.0,0.0,0.0,0.0
473980,노머스,코스닥,창작 및 예술관련 서비스업,"공연기획 및 MD, Fromm 플랫폼",28000.0,527732.0,14642085850.0,6.87,639777475.0,3.15,-25153.0,-713202325.0,-35457.0,-973099525.0,46097.0,1287462725.0,-5414.0,-148265500.0,1477.0,40015750.0,26024.0,727771350.0,0.0,0.0,4774.0,134309600.0,19236.0,533631525.0,15009.0,413047025.0,-496.0,-14207900.0,0.0,0.0,0.0
194700,노바렉스,코스닥,기타 식품 제조업,건강기능식품 제조,14000.0,65624.0,919121575.0,-0.71,20276800.0,1.66,-1289.0,-18940060.0,5313.0,74923590.0,-7549.0,-105129490.0,-2401.0,-33308930.0,-4190.0,-58441170.0,-514.0,-7172270.0,0.0,0.0,0.0,0.0,-444.0,-6207120.0,2959.0,41234250.0,566.0,7911710.0,0.0,0.0,0.0
285490,노바텍,코스닥,그외 기타 제품 제조업,"Magnet, Shield Magnet, 심재",20050.0,75877.0,1536376485.0,-6.74,150608850.0,6.47,11837.0,241658135.0,-11914.0,-243392685.0,6.0,639675.0,6.0,639675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,3236425.0,-107.0,-2141550.0,0.0,0.0,0.0
145170,노브랜드,코스닥,편조의복 제조업,"Knit, Woven 의류",3980.0,11744.0,46698310.0,0.0,64125.0,0.11,-688.0,-2754350.0,658.0,2634350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,120000.0,0.0,0.0,0.0,0.0,0.0
106520,노블엠앤비,코스닥,사진장비 및 광학기기 제조업,차량용 카메라렌즈 및 프로젝션광학모듈렌즈,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376930,노을,코스닥,의료용 기기 제조업,융복합 체외진단 플랫폼,1965.0,1475210.0,2847863688.0,2.18,4298041.0,0.15,-100933.0,-200545767.0,305559.0,598665247.0,-207673.0,-400110600.0,-31338.0,-60473131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176335.0,-339637469.0,8598.0,14849938.0,-5551.0,-12858818.0,0.0,0.0,0.0
486990,노타,코스닥,소프트웨어 개발 및 공급업,AI 최적화 및 경량화 소프트웨어,46300.0,12613863.0,594260883950.0,7.05,299894300.0,0.05,-66285.0,-2732739650.0,97358.0,4105837725.0,-19807.0,-912272600.0,-16762.0,-766931475.0,0.0,0.0,428.0,21036825.0,0.0,0.0,0.0,0.0,-3473.0,-166377950.0,3359.0,185988025.0,-14625.0,-646813500.0,0.0,0.0,0.0
142280,녹십자엠에스,코스닥,의료용품 및 기타 의약 관련제품 제조업,"혈액백, 진단시약, 혈액투석액",4005.0,22745.0,90752880.0,-0.12,0.0,0.0,6449.0,25740565.0,-6697.0,-26727605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-7960.0,250.0,995000.0,0.0,0.0,0.0
234690,녹십자웰빙,코스닥,의약품 제조업,"전문의약품, 건강기능식품",9140.0,5447.0,49455910.0,0.77,45410.0,0.05,1580.0,14323490.0,-1580.0,-14323490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
054050,NH농우바이오,코스닥,작물 재배업,"고추, 수박, 참외(메론), 오이, 호박, 무, 배추 등",7970.0,73073.0,582581540.0,0.0,8422830.0,1.45,1109.0,9426970.0,-2820.0,-22904795.0,2039.0,16101515.0,2197.0,17361970.0,-61.0,-483955.0,-97.0,-776500.0,0.0,0.0,0.0,0.0,0.0,0.0,-328.0,-2623690.0,0.0,0.0,0.0,0.0,0.0
069140,누리플랜,코스닥,"구조용 금속제품, 탱크 및 증기발생기 제조업","경관조명, 경관시설",2905.0,139990.0,401852460.0,2.83,0.0,0.0,-31188.0,-89208665.0,30054.0,85924020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,3313645.0,-10.0,-29000.0,0.0,0.0,0.0
040160,누리플렉스,코스닥,소프트웨어 개발 및 공급업,"지능형검침인프라(AMI),에너지관리시스템, 플랫폼 SW",3765.0,14749.0,54459388.0,-0.92,360000.0,0.66,898.0,3494706.0,-897.0,-3490911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3795.0,0.0,0.0,0.0,0.0,0.0
332290,누보,코스닥,"비료, 농약 및 살균, 살충제 제조업",기업 인수 및 합병,1220.0,91266.0,111758532.0,-2.09,68915.0,0.06,976.0,1231686.0,-6147.0,-7550971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,6106561.0,171.0,212724.0,0.0,0.0,0.0
348340,뉴로메카,코스닥,특수 목적용 기계 제조업,"협동로봇, 협동로봇 자동화 플랫폼, 로봇제어기 등",32900.0,544030.0,18422820400.0,-2.37,937716275.0,3.27,156698.0,5334347400.0,-164906.0,-5604246825.0,7971.0,260670625.0,7971.0,260670625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,24428200.0,-456.0,-15199400.0,0.0,0.0,0.0
380550,뉴로핏,코스닥,소프트웨어 개발 및 공급업,"Neurophet AQUA, Neurophet Scale PET, Neurophet AQUA AD",22250.0,405081.0,9227643725.0,-4.91,542849775.0,5.88,27286.0,642656225.0,-37440.0,-875202900.0,-6716.0,-150521925.0,-6637.0,-148740850.0,-6.0,-133650.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,-1647425.0,15799.0,358959600.0,1071.0,24109000.0,0.0,0.0,0.0
060260,뉴보텍,코스닥,플라스틱제품 제조업,"고강성 PVC DC, HDPE 등",1191.0,36435.0,43544491.0,-0.42,0.0,0.0,7381.0,8823539.0,-7481.0,-8943039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,119500.0,0.0,0.0,0.0
463020,뉴엔AI,코스닥,소프트웨어 개발 및 공급업,AI 빅데이터 분석 플랫폼,16960.0,24395.0,415203145.0,-1.4,20150340.0,4.85,-2700.0,-45801390.0,3256.0,55296980.0,137.0,2324350.0,137.0,2324350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-693.0,-11819940.0,0.0,0.0,0.0
123840,뉴온,코스닥,기타 식품 제조업,건강기능식품 및 생활용품 외,969.0,24103.0,23261430.0,-1.12,0.0,0.0,-461.0,-426947.0,-1709.0,-1656249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.0,2083196.0,0.0,0.0,0.0
012340,뉴인텍,코스닥,자동차 신품 부품 제조업,친환경 차량용 커패시터,483.0,453457.0,218833150.0,-2.23,0.0,0.0,34936.0,16780408.0,-150505.0,-72688965.0,115388.0,55820571.0,115388.0,55820571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,87986.0,0.0,0.0,0.0
462310,뉴키즈온,코스닥,봉제의복 제조업,유아동용 의복,5710.0,75437.0,436954355.0,-0.35,6391090.0,1.46,-8541.0,-49150560.0,8326.0,47902140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,248940.0,170.0,999480.0,0.0,0.0,0.0
270870,뉴트리,코스닥,기타 식품 제조업,"에버콜라겐, 지노마스터 등",5130.0,12347.0,62981145.0,0.0,736890.0,1.17,2591.0,13248955.0,-2591.0,-13248955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144960,뉴파워프라즈마,코스닥,특수 목적용 기계 제조업,플라즈마 세정기(Remote Plasma Cleaning Generator),5170.0,119761.0,620659525.0,0.0,4118420.0,0.66,13727.0,71148445.0,-10705.0,-55395705.0,-4022.0,-20902740.0,-4022.0,-20902740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5150000.0,0.0,0.0,0.0
