티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
424980,마이크로투나노,코스닥,반도체 제조업,메모리 테스트용 프로브 카드,11750.0,60955.0,702373055.0,-3.37,1154160.0,0.16,8100.0,94536925.0,-8698.0,-101312405.0,-1.0,-11930.0,-1.0,-11930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,6798880.0,-1.0,-11470.0,0.0,0.0,0.0
038290,마크로젠,코스닥,"그외 기타 전문, 과학 및 기술 서비스업","DNA Sequencing, Microarray, Genetically Engineered Mouse",15790.0,32263.0,513963540.0,-3.31,6615150.0,1.29,7097.0,112538060.0,-7117.0,-112864780.0,0.0,80.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,326640.0,0.0,0.0,0.0,0.0,0.0
267980,매일유업,코스닥,동·식물성 유지 및 낙농제품 제조업,"유제품(우유, 분유, 발효유, 치즈, 음료 등)",34950.0,5856.0,204428125.0,-1.13,20109000.0,7.21,1180.0,41580300.0,-867.0,-30363100.0,-2089.0,-72959500.0,-161.0,-5618700.0,0.0,0.0,-1333.0,-46558100.0,0.0,0.0,0.0,0.0,-595.0,-20782700.0,1775.0,61707500.0,1.0,34800.0,0.0,0.0,0.0
005990,매일홀딩스,코스닥,동·식물성 유지 및 낙농제품 제조업,유제품,11070.0,2367.0,26188370.0,-0.36,88520.0,0.34,57.0,633560.0,-56.0,-622590.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-11020.0,0.0,0.0,0.0
093520,매커스,코스닥,기계장비 및 관련 물품 도매업,자일링스(Xilinx)비메모리반도체(PLDchip)유통,21700.0,118745.0,2658826650.0,-8.44,333703650.0,8.52,20119.0,441159075.0,-34622.0,-768857025.0,6208.0,140732200.0,208.0,4532200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7981.0,180043750.0,314.0,6922000.0,0.0,0.0,0.0
100590,머큐리,코스닥,통신 및 방송 장비 제조업,"AP 단말기, 광섬유 및 광케이블, 위성통신 전송장비",5180.0,1459716.0,7822154650.0,-7.5,71550430.0,0.91,-134119.0,-686236295.0,136630.0,699446095.0,113.0,578500.0,113.0,578500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3169.0,-16601350.0,545.0,2813050.0,0.0,0.0,0.0
067280,멀티캠퍼스,코스닥,기타 교육기관,성인/기업전문 교육서비스,27250.0,6159.0,168485125.0,-1.98,0.0,0.0,1991.0,54419475.0,-235.0,-6433150.0,-1758.0,-48037925.0,0.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-593.0,-16236250.0,16.0,435200.0,-14.0,-383600.0,0.0,0.0,0.0
072870,메가스터디,코스닥,"서적, 잡지 및 기타 인쇄물 출판업","온라인강의,교재판매",12140.0,36782.0,449006050.0,-1.78,6892030.0,1.53,10417.0,126973980.0,-10124.0,-123334360.0,-292.0,-3627520.0,-375.0,-4635940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1008420.0,0.0,0.0,-1.0,-12100.0,0.0,0.0,0.0
215200,메가스터디교육,코스닥,일반 교습 학원,"오프라인 학원, 온라인 강의",48150.0,29696.0,1413056600.0,-0.1,161610550.0,10.63,-2772.0,-132848900.0,11487.0,544840700.0,-7435.0,-351071800.0,-7715.0,-364446250.0,0.0,0.0,109.0,5248350.0,0.0,0.0,0.0,0.0,171.0,8126100.0,-1269.0,-60396500.0,-11.0,-523500.0,0.0,0.0,0.0
133750,메가엠디,코스닥,일반 교습 학원,"의학, 치의학, 법학 전문대학원, 약학대학 입학시험 대비 강의",1780.0,18325.0,32857355.0,-1.93,760017.0,2.31,1147.0,2065304.0,-1141.0,-2054272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.0,-6.0,-10746.0,0.0,0.0,0.0
446540,메가터치,코스닥,일차전지 및 이차전지 제조업,"배터리 핀, 반도체 핀",4040.0,93934.0,382049070.0,-3.81,41744185.0,10.93,7823.0,31162620.0,-15823.0,-63556730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,34402170.0,-500.0,-2008060.0,0.0,0.0,0.0
235980,메드팩토,코스닥,자연과학 및 공학 연구개발업,항암제 신약개발,5490.0,265663.0,1507237435.0,-7.11,90013580.0,5.97,23602.0,133037095.0,-21658.0,-122492795.0,-154.0,-676060.0,-154.0,-676060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-11307240.0,260.0,1439000.0,0.0,0.0,0.0
041920,메디아나,코스닥,의료용 기기 제조업,"환자감시장치, 자동심장 제세동기(AED)",19770.0,294198.0,5862166495.0,-9.52,101970520.0,1.74,48500.0,958577845.0,-53030.0,-1046540315.0,1.0,104760.0,1.0,104760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,3334165.0,4347.0,84523545.0,0.0,0.0,0.0
014100,메디앙스,코스닥,상품 종합 도매업,"누크, 비비생활용품, 비앙또마망, 지에닉, 닥터 아토피스",1601.0,39035.0,63810315.0,-4.82,290280.0,0.45,13551.0,22704860.0,-13687.0,-22921730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,255392.0,-24.0,-38522.0,0.0,0.0,0.0
054180,메디콕스,코스닥,선박 및 보트 건조업,XML/SGML 관련 제품 및 솔루션,2295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
086900,메디톡스,코스닥,기초 의약물질 제조업,"의약품원료(A형,B형 보툴리늄독소 단백질치료제) 제조,연구,개발",99500.0,65204.0,6556725950.0,-4.42,2332238600.0,28.16,26760.0,2690680650.0,-29137.0,-2929881150.0,-6863.0,-691253300.0,-6780.0,-682921000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,-8332300.0,9265.0,933014700.0,-25.0,-2560900.0,0.0,0.0,0.0
078160,메디포스트,코스닥,기초 의약물질 제조업,제대혈은행,19700.0,388011.0,7765122425.0,-10.05,652333215.0,5.38,115661.0,2321919000.0,-31414.0,-692535290.0,-84289.0,-1630117960.0,-14002.0,-263829675.0,-33054.0,-631110760.0,-14789.0,-285087090.0,0.0,0.0,-18617.0,-378936245.0,-3827.0,-71154190.0,229.0,4651740.0,-187.0,-3917490.0,0.0,0.0,0.0
0088D0,메리츠제1호스팩,코스닥,금융 지원 서비스업,기업인수합병,2205.0,12345.0,27111195.0,0.23,0.0,0.0,1495.0,3280735.0,-1495.0,-3280735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408920,메쎄이상,코스닥,기타 사업지원 서비스업,"전시주최, 컨벤션 및 행사 대행업",3275.0,70015.0,226481328.0,2.99,992460.0,0.44,-900.0,-2531837.0,-14276.0,-46506993.0,1655.0,5277625.0,155.0,507625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,4770000.0,14719.0,47589010.0,-1198.0,-3827805.0,0.0,0.0,0.0
021880,메이슨캐피탈,코스닥,기타 금융업,리스수입,201.0,369186.0,75045245.0,-3.83,0.0,0.0,104880.0,21305179.0,-74685.0,-15175413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30183.0,-6127333.0,-12.0,-2433.0,0.0,0.0,0.0
0088M0,메쥬,코스닥,의료용 기기 제조업,웨어러블 패치형 환자 감시장치(HiCardi),37000.0,483422.0,18969768700.0,-7.62,105041200.0,0.55,6704.0,260771675.0,21947.0,809425100.0,-23307.0,-865456900.0,-33121.0,-1247617650.0,0.0,0.0,9131.0,352058500.0,0.0,0.0,0.0,0.0,683.0,30102250.0,-5174.0,-198704950.0,-170.0,-6034925.0,0.0,0.0,0.0
140410,메지온,코스닥,자연과학 및 공학 연구개발업,"발기부전증치료제, 전립선비대증치료제",84900.0,250263.0,21516935300.0,-5.67,764417400.0,3.55,-53218.0,-4532871150.0,52799.0,4497117500.0,-100.0,-8612450.0,32.0,2739050.0,0.0,0.0,-1.0,-87500.0,0.0,0.0,0.0,0.0,-131.0,-11264000.0,273.0,23514700.0,246.0,20851400.0,0.0,0.0,0.0
241770,메카로,코스닥,반도체 제조업,반도체용 전구체 및 히터블록,38100.0,52828.0,2054484975.0,-4.51,79169500.0,2.67,12258.0,466391750.0,-8731.0,-329495150.0,-3261.0,-126533950.0,-61.0,-2846000.0,0.0,0.0,-3200.0,-123687950.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.0,-10395800.0,1.0,33150.0,0.0,0.0,0.0
059210,메타바이오메드,코스닥,의료용품 및 기타 의약 관련제품 제조업,"생체분해성봉합사,근관충전재",4110.0,230694.0,963071160.0,-5.52,45491194.0,4.72,48003.0,200956906.0,-48633.0,-203556636.0,104.0,434420.0,104.0,434420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,1975150.0,46.0,190160.0,0.0,0.0,0.0
058110,멕아이씨에스,코스닥,의료용 기기 제조업,인공호흡기,2770.0,2498935.0,7421118353.0,-13.71,326520715.0,4.4,133436.0,419568808.0,-146899.0,-461821583.0,1941.0,5711110.0,1941.0,5711110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46182.0,133455590.0,-34660.0,-96913925.0,0.0,0.0,0.0
072770,멤레이비티,코스닥,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",무선인터넷플랫폼,755.0,176290.0,133933219.0,-3.21,7374362.0,5.51,68285.0,50965795.0,-68406.0,-51055834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,90039.0,0.0,0.0,0.0
434480,모니터랩,코스닥,소프트웨어 개발 및 공급업,"웹방화벽,유해사이트솔루션,가시성SSL 솔루션, SASE플랫폼기반 SECaaS",3310.0,40870.0,139932190.0,-2.93,5067435.0,3.62,2384.0,7699605.0,-1991.0,-6294235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.0,-1400490.0,6.0,-4880.0,0.0,0.0,0.0
080420,모다이노칩,코스닥,"섬유, 의복, 신발 및 가죽제품 소매업","ESD필터,칩바리스터",1965.0,4141.0,8132609.0,-1.16,0.0,0.0,1861.0,3668096.0,-1854.0,-3654481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-13615.0,0.0,0.0,0.0
417970,모델솔루션,코스닥,특수 목적용 기계 제조업,"하이엔드 프로토타입 제조, 다품종 소량생산 서비스",17910.0,52247.0,981467560.0,-8.01,38667650.0,3.94,13548.0,259627285.0,-14042.0,-268630795.0,100.0,1809120.0,100.0,1809120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,4955690.0,122.0,2238700.0,0.0,0.0,0.0
080160,모두투어,코스닥,여행사 및 기타 여행보조 서비스업,"항공권판매수수료,해외여행알선",11070.0,77803.0,867135220.0,-2.12,13699420.0,1.58,-5671.0,-62802450.0,-8266.0,-92918540.0,-1395.0,-15860120.0,-1416.0,-16092590.0,21.0,232470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15083.0,168777900.0,249.0,2803210.0,0.0,0.0,0.0
087260,모바일어플라이언스,코스닥,소프트웨어 개발 및 공급업,"블랙박스, 내비게이션, HUD, ADAS",2015.0,440433.0,902645234.0,-3.82,13583765.0,1.5,38988.0,81593187.0,-38705.0,-81013232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.0,-541195.0,-19.0,-38760.0,0.0,0.0,0.0
101330,모베이스,코스닥,통신 및 방송 장비 제조업,휴대전화 케이스,4415.0,421698.0,1929008387.0,-5.46,34881660.0,1.81,61295.0,283214240.0,-56977.0,-264341460.0,-126.0,-551880.0,-126.0,-551880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4274.0,-18574685.0,82.0,253785.0,0.0,0.0,0.0
012860,모베이스전자,코스닥,자동차 신품 부품 제조업,"스마트키,스위치",3585.0,7634659.0,29366246082.0,-2.45,472778450.0,1.61,360623.0,1394693057.0,-330853.0,-1278534387.0,0.0,-50010.0,0.0,-50010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32508.0,-125269365.0,2738.0,9160705.0,0.0,0.0,0.0
363260,모비데이즈,코스닥,광고업,기업인수합병,1429.0,140969.0,204157601.0,-3.38,1065617.0,0.52,59386.0,86191642.0,-63884.0,-92693226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4498.0,6501584.0,0.0,0.0,0.0,0.0,0.0
348030,모비릭스,코스닥,소프트웨어 개발 및 공급업,모바일 게임 개발 및 퍼블리싱,2655.0,35441.0,94437387.0,-1.48,0.0,0.0,-6174.0,-16264155.0,802.0,1951970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325.0,11574845.0,1047.0,2737340.0,0.0,0.0,0.0
250060,모비스,코스닥,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",핵융합 제어솔루션 및 스마트팩토리 통합솔루션,4255.0,592368.0,2587013966.0,-6.59,43184320.0,1.67,35474.0,164625827.0,-36464.0,-168711264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,4385405.0,-25.0,-299968.0,0.0,0.0,0.0
288980,모아데이타,코스닥,소프트웨어 개발 및 공급업,인공지능 기반 ICT 시스템 이상탐지 및 예측 솔루션,815.0,899021.0,748998769.0,3.03,850791.0,0.11,461.0,2100886.0,2.0,-1717938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463.0,-382948.0,0.0,0.0,0.0
142760,모아라이프플러스,코스닥,자연과학 및 공학 연구개발업,"자궁경부상피이형증 치료제, 자궁경부전암 치료백신",996.0,775697.0,751972175.0,1.94,22347007.0,2.97,27840.0,29340602.0,-127559.0,-125363712.0,-130849.0,-128621231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130849.0,-128621231.0,0.0,0.0,230568.0,224644341.0,0.0,0.0,0.0
033200,모아텍,코스닥,전자부품 제조업,위치제어용초정및소형모터,3425.0,6234.0,21319005.0,-2.56,0.0,0.0,2636.0,9001850.0,-2608.0,-8906670.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-95200.0,0.0,0.0,0.0
333050,이노테나,코스닥,소프트웨어 개발 및 공급업,"연계솔루션, 보안솔루션, APM솔루션",1248.0,100688.0,124852932.0,-1.65,340997.0,0.27,-1282.0,-1675530.0,1961.0,2506341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.0,-793941.0,-30.0,-36870.0,0.0,0.0,0.0
118990,모트렉스,코스닥,자동차 신품 부품 제조업,차량용 인포테인먼트,8170.0,112259.0,916675725.0,-3.77,113973900.0,12.43,26185.0,214092495.0,-26633.0,-217738155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,3253600.0,48.0,392060.0,0.0,0.0,0.0
463480,모티브링크,코스닥,전자부품 제조업,"EV용 Main Transformer, EV용 Line Filter",7500.0,462578.0,3624003385.0,-8.76,149275590.0,4.12,17707.0,152195315.0,-17287.0,-149119295.0,26.0,192140.0,26.0,192140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,552240.0,-518.0,-3820400.0,0.0,0.0,0.0
006920,모헨즈,코스닥,"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘,4460.0,308266.0,1418302280.0,-7.95,3864135.0,0.27,-36157.0,-164944463.0,36140.0,164844288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69730.0,17.0,30445.0,0.0,0.0,0.0
001810,무림SP,코스닥,"펄프, 종이 및 판지 제조업","아트지,CCP지",1616.0,67584.0,108837707.0,2.08,748559.0,0.69,5302.0,8727805.0,-4932.0,-8091977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,-521378.0,-70.0,-114450.0,0.0,0.0,0.0
279600,미디어젠,코스닥,소프트웨어 개발 및 공급업,음성인식 소프트웨어 기술개발,6200.0,7231.0,46248390.0,-5.34,290660.0,0.63,64.0,467730.0,-58.0,-428730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-39000.0,0.0,0.0,0.0
095500,미래나노텍,코스닥,플라스틱제품 제조업,LCDBLU용광학필름,9380.0,405025.0,3965068860.0,-6.2,52472520.0,0.66,21406.0,213802710.0,-17833.0,-176968310.0,-3650.0,-37490410.0,-3650.0,-37490410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1912770.0,-123.0,-1256760.0,0.0,0.0,0.0
254490,미래반도체,코스닥,기타 전문 도매업,반도체,16300.0,92918.0,1546180030.0,-6.38,73067010.0,4.73,14705.0,246832310.0,-14693.0,-246553350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143.0,-2415550.0,131.0,2136590.0,0.0,0.0,0.0
218150,미래생명자원,코스닥,동물용 사료 및 조제식품 제조업,동물용 사료 및 조제식품 제조업,3040.0,450556.0,1377631655.0,0.0,38983190.0,2.83,24763.0,76510606.0,-24704.0,-76326746.0,1.0,3070.0,1.0,3070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,-93125.0,-31.0,-93805.0,0.0,0.0,0.0
100790,미래에셋벤처투자,코스닥,기타 금융업,중소기업 창업투자 관련 고유계정/투자조합 관련 수익,25750.0,6176201.0,175763005725.0,-9.33,1560675850.0,0.89,368754.0,11228045850.0,-155264.0,-5276778475.0,-121283.0,-3382867075.0,185.0,3873600.0,-17804.0,-474224400.0,-55805.0,-1605556300.0,0.0,0.0,-27782.0,-773598200.0,-250.0,-6850000.0,-95839.0,-2658288825.0,3632.0,89888525.0,0.0,0.0,0.0
0097F0,미래에셋비전스팩10호,코스닥,금융 지원 서비스업,기업인수합병,2000.0,2742.0,5494315.0,0.0,0.0,0.0,-56.0,-112000.0,56.0,112000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0099W0,미래에셋비전스팩11호,코스닥,금융 지원 서비스업,기업인수합병,2005.0,7099.0,14193051.0,0.25,0.0,0.0,-402.0,-804910.0,402.0,804910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477380,미래에셋비전스팩4호,코스닥,금융 지원 서비스업,기업인수목적회사(기타금융서비스),2060.0,35088.0,71863680.0,-0.72,0.0,0.0,-15220.0,-31140030.0,-4.0,-8230.0,15224.0,31148260.0,0.0,0.0,0.0,0.0,-776.0,-1591465.0,0.0,0.0,0.0,0.0,16000.0,32739725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477470,미래에셋비전스팩5호,코스닥,금융 지원 서비스업,기업인수합병,2095.0,4988.0,10490450.0,-1.41,0.0,0.0,391.0,794155.0,153.0,319765.0,-544.0,-1113920.0,0.0,0.0,0.0,0.0,-2544.0,-5334060.0,0.0,0.0,0.0,0.0,2000.0,4220140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478440,미래에셋비전스팩6호,코스닥,금융 지원 서비스업,기업인수합병,2045.0,10192.0,20879185.0,-0.97,0.0,0.0,2047.0,4168835.0,-12.0,-24660.0,-2035.0,-4144175.0,6.0,12395.0,0.0,0.0,-3041.0,-6219970.0,0.0,0.0,0.0,0.0,1000.0,2063400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482680,미래에셋비전스팩7호,코스닥,금융 지원 서비스업,기업인수합병,2030.0,12717.0,25806595.0,-0.25,0.0,0.0,4068.0,8258040.0,216.0,438480.0,-4284.0,-8696520.0,0.0,0.0,0.0,0.0,-4284.0,-8696520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093G0,미래에셋비전스팩8호,코스닥,금융 지원 서비스업,기업인수합병,2000.0,14139.0,28277816.0,-0.25,0.0,0.0,-220.0,-440000.0,220.0,440000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096D0,미래에셋비전스팩9호,코스닥,금융 지원 서비스업,기업인수합병,2005.0,12986.0,25941118.0,0.25,0.0,0.0,-2510.0,-5020959.0,260.0,517908.0,2000.0,4003551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,4003551.0,0.0,0.0,250.0,499500.0,0.0,0.0,0.0
049950,미래컴퍼니,코스닥,특수 목적용 기계 제조업,EdgeGrinder,13200.0,62051.0,839851210.0,-5.58,8203260.0,0.98,6522.0,89799770.0,-6539.0,-90144800.0,0.0,116790.0,0.0,116790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13230.0,16.0,215010.0,0.0,0.0,0.0
207760,미스터블루,코스닥,기타 정보 서비스업,"온라인 만화 콘텐츠 서비스 및 제공, 만화 출판",989.0,258948.0,257390103.0,-3.89,15868809.0,6.17,83379.0,82737677.0,-88880.0,-88174600.0,3344.0,3308724.0,3344.0,3308724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,986584.0,1159.0,1141615.0,0.0,0.0,0.0
059090,미코,코스닥,반도체 제조업,반도체 및 디스플레이 부품 제조,13220.0,336126.0,4468442175.0,-2.44,270155300.0,4.33,15210.0,199970965.0,1207.0,20360225.0,-12915.0,-172231830.0,-12915.0,-172231830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3363.0,-46248250.0,-139.0,-1851110.0,0.0,0.0,0.0
201490,미투온,코스닥,소프트웨어 개발 및 공급업,소셜 카지노 게임,2760.0,443006.0,1250553312.0,-7.69,59271155.0,4.74,103585.0,303634769.0,-108242.0,-316669274.0,-234.0,-645840.0,-234.0,-645840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,14001085.0,-109.0,-320740.0,0.0,0.0,0.0
475460,미트박스,코스닥,기타 정보 서비스업,축산물 도소매 판매 및 중개,7600.0,17278.0,134043425.0,-3.06,101910.0,0.08,6064.0,46720465.0,-5656.0,-43597115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-408.0,-3123350.0,0.0,0.0,0.0
452200,민테크,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","배터리 진단시스템, 배터리 시스템, 충방전 검사장비",2255.0,88411.0,200042754.0,-3.43,4560235.0,2.28,13310.0,29905805.0,-15688.0,-35349180.0,2156.0,4943840.0,2156.0,4943840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,497310.0,1.0,2225.0,0.0,0.0,0.0
206640,바디텍메드,코스닥,의료용품 및 기타 의약 관련제품 제조업,면역진단기기 및 카트리지,10670.0,114117.0,1241759070.0,-5.16,89166570.0,4.38,39279.0,426014400.0,-27530.0,-298064955.0,-13859.0,-150666325.0,1141.0,11953985.0,0.0,0.0,0.0,0.0,0.0,0.0,-15000.0,-162620310.0,0.0,0.0,2100.0,22605290.0,10.0,111590.0,0.0,0.0,0.0
018700,졸스,코스닥,생활용품 도매업,지제품,532.0,57524.0,30666298.0,-1.85,0.0,0.0,7232.0,3873632.0,-7158.0,-3834633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-38999.0,0.0,0.0,0.0
035620,바른손이앤에이,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업",영화 및 콘텐츠 투자배급,256.0,370548.0,92604061.0,-0.39,0.0,0.0,-27006.0,-6542999.0,47474.0,11699156.0,-20145.0,-5076614.0,-20145.0,-5076614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323.0,-79543.0,0.0,0.0,0.0
053030,바이넥스,코스닥,의약품 제조업,"정장제, 소화제",11170.0,217170.0,2450647915.0,-4.94,476836605.0,14.08,103582.0,1164323380.0,-79013.0,-886577555.0,-24975.0,-282204655.0,-26768.0,-302252555.0,490.0,5473300.0,0.0,0.0,0.0,0.0,-961.0,-10714280.0,2264.0,25288880.0,3.0,25680.0,403.0,4433150.0,0.0,0.0,0.0
301300,바이브컴퍼니,코스닥,소프트웨어 개발 및 공급업,"소셜 빅데이터 기반 인공지능 서비스 (소셜메트릭스), 문제 해결 솔루션 (AI Solver)",2390.0,22795.0,56411567.0,-6.27,13075.0,0.02,4248.0,10531627.0,-4573.0,-11322837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,856600.0,-27.0,-65390.0,0.0,0.0,0.0
064550,바이오니아,코스닥,의료용품 및 기타 의약 관련제품 제조업,"합성유전자,시약및유전자분석장비",10490.0,148947.0,1608844705.0,-6.92,70307870.0,3.1,39712.0,427903440.0,-40846.0,-440097030.0,544.0,5865810.0,544.0,5865810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12880.0,590.0,6314900.0,0.0,0.0,0.0
314930,바이오다인,코스닥,의료용 기기 제조업,액상세포검사 장비 및 소모품,12000.0,74461.0,911361410.0,-4.76,28808240.0,2.0,15409.0,189037710.0,-16063.0,-196937030.0,204.0,2451680.0,204.0,2451680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,2997750.0,200.0,2449890.0,0.0,0.0,0.0
